early_EV_HSPC1,early_EV_HSPC2,early_EV_HSPC3,early_EV_Stroma1,early_EV_Stroma2,early_EV_Stroma3,early_TPO_HSPC1,early_TPO_HSPC2,early_TPO_HSPC3,early_TPO_Stroma1,early_TPO_Stroma2,early_TPO_Stroma3
3.0133072491548187,2.9320393169373578,2.959744034419524,2.440188865272928,2.724722678927103,2.480523565625539,2.2775909480370498,2.9197980634226575,3.1440814792966982,2.949629780418025,2.985480900039983,2.4982450688147466
0.145430068496883,0.5925672276877467,0.045681592944899485,0.6907004594766413,-0.31201554868312,-0.015177686262805246,0.3162881813594334,0.9710013496059995,0.17301255552008943,0.05858591217190412,-0.013146662124905006,0.23572494563131663
4.487955468477589,3.6452497290582464,3.6074567145845897,4.955803867045127,5.0902732650491025,4.888165051518575,3.710998816142453,3.6263158387339693,3.7367830441933574,5.022631768807088,5.090873204681634,5.2081166048435055
4.1443560786784275,4.205529707659856,4.268623156516769,4.244326790835215,4.02385135594014,4.448984433795143,4.580709668204513,4.186356077997308,4.395285964166465,3.9445506968960213,3.951391395531447,4.161204225473908
0.4498319391800214,0.25417882090363975,0.5469244851161736,-0.16856165973269643,-0.1919534349449714,-0.08981165801322621,0.23923075207387257,0.44051789657324925,0.10171203849407995,0.05346520143631217,-0.07201543174472214,0.10363628940650482
7.15772218483052,7.163951220830871,7.324229685619974,6.269987121956698,6.143370500520771,6.322633192007196,7.906221814664903,7.37295260895948,7.1798733880294385,6.368977685408959,6.430105953128205,6.486020291126977
5.261896034189588,5.2087444014915825,5.3600807161458075,5.043850848812706,4.608144438710768,5.2901211583961345,5.930901999271379,5.352478109582208,5.237855012359088,5.060845215514602,4.992877799821173,5.401564007328949
4.589103886243867,4.9668072305753626,4.558161768973832,4.220458955178913,4.025668787726628,4.155005403354419,4.48422890771592,4.320882966151228,4.440348359600513,3.2488552495146497,3.174058290398122,3.3110686478326237
1.7767101516628259,1.8886172297418682,1.5637654827991305,1.1193959824285091,1.6717800555513618,1.3310995169825555,1.333280827259518,1.40062926191787,1.1005359554792644,1.2390907996211888,1.3994481883526229,1.3925690212282031
0.22655526510491963,0.03782789258985275,0.16574774647540025,1.070574914012007,1.1552555848341495,0.9885047452801441,0.14354344655657503,0.37088825293656935,0.011367839241341215,1.2593439505771764,1.2999913511866348,1.061109764717652
5.058747938354157,5.011042063920804,5.125173147232509,5.129409295697053,5.071460804846982,5.127389329207494,5.272288988940284,5.246017519721111,5.187568025312263,4.734624225483996,4.655324135429087,4.744182892934411
2.5926077196107116,2.5098315934655844,2.76026683467847,2.6420556889887052,2.340987965945045,2.4984829599938845,2.5092135359732044,2.5205689824836135,2.28501773760137,2.6909068349015186,2.879977308418141,2.9285415506560444
1.093272145919543,0.7097923052354496,1.6318344076933826,0.5399086439789942,0.8852472167012424,0.8674681711799517,2.3752074039750593,1.0582290384358002,1.3390264799321008,0.88427059435163,0.95966847875395,1.353524300551383
0.42784792009010797,0.3914965158626611,0.1917105765981404,0.6510489172245766,0.43643592704967915,0.6860075814169049,0.6167831896523994,0.3315969960573355,0.32404856568779206,1.0341981655293528,0.8060641873553678,0.6691563990180347
3.175020808332963,3.153172309763436,3.0534780244590607,3.2833617633390304,3.3075257379478558,3.2141261679159,3.4909350806194617,3.3540452839498673,2.830374014723109,3.6293988736892047,3.779533297572339,3.8771362348921254
1.178196527485592,1.0834472541217517,0.8824403162865995,2.6446695632163326,2.8022608254450674,2.668526418876887,0.8379479369330021,1.0404569588647412,1.1488492708597926,3.6394723531330992,3.6355212249108053,3.3832176120627864
6.243559696053827,6.378459133529283,6.260027680559803,6.071042990867852,6.121984769340292,6.234497111814635,5.817097772657808,5.767957732718811,6.068318410318881,5.909981362130678,5.87249887291196,5.780350747548413
4.995395397440831,5.058404789007305,5.065136607028686,4.841135056295318,4.632814733236888,4.749212310483664,5.368750155735931,5.021607720850643,5.041538544800167,4.706400019068257,4.638182369763005,4.9981799284830934
2.150491871281348,2.2290093104627164,2.1770483132967193,1.9421716736472128,2.140668578920799,1.8087308419531603,2.2089671455087156,2.1927415074664136,2.289751294265061,2.1847224461869477,2.355963463597792,2.2412538285271975
2.3882378373543958,1.7834842094666028,1.8683553368012173,2.261743175539447,2.416102640581027,2.4648778184535125,2.125916467068823,2.176783154797265,2.063688642247122,3.128137648426133,3.1327924679470467,2.8623458745665005
1.348941876344587,0.43873865656590016,1.2431338231087574,1.640064081399947,1.8626700539895893,1.722708431479976,1.0950187061121728,1.259651686317187,1.240270428412642,3.329414547061246,3.4159352824940434,3.057034077747847
0.8094686867565155,0.9743846445250135,0.8631745667380626,0.7669182226986573,0.9185728149704202,0.8392292824914316,0.5352301113489544,1.0110781180323718,0.9137082455151475,1.4207283220723506,1.561589857693999,1.3479858755503855
0.004660709166530275,-0.04480496422226832,0.007151552110061132,-0.0742517675764729,-0.419696611639659,-0.10002020783808518,0.053339738990854535,0.022494606750091073,-1.377314319679357e-4,-0.17402096124194344,-0.062065610007056016,-0.16425790216555836
1.4661315175466632,1.3968972832480846,1.202039930886655,1.5544926006287358,1.3202634531267776,1.6210520660263184,1.6951092933853484,1.3089334716218808,1.6254058950651418,1.4974345645523215,1.6718676805749144,1.7108370200168252
0.22614559133445233,0.10069459250224089,0.2746520317999428,0.33905187359999545,0.06649735556431136,0.05926568861161474,0.4348561004871847,0.283762055244571,0.5068329591128009,0.5077053539717014,0.48805561508558437,0.5046708497287851
1.20654539346212,0.9891872028980924,0.8490622017608356,0.566999580879199,0.9932369105532102,0.917191507770335,1.5168783584730763,1.4906919584315457,1.340868469977071,1.8666466518074998,2.3117415582180243,2.0737998893432135
1.5634408519411256,1.4507151511618739,1.7309696073241394,1.2443924302914713,1.2233512145786598,1.2380158035017983,2.08462941003396,1.608613488533594,1.2823774786165458,1.8322519670506914,1.782819310327647,1.7721021908603038
-0.05621613426660588,0.34944351227342274,0.12551803779640558,0.3459832489089143,0.40192314836331544,0.23081908491498737,0.39470256867202114,0.2360231034544622,0.04661083487776718,0.18735274911181055,0.3056591107985911,0.4451504206975665
3.6009219340768475,3.766138591015407,3.723659237586597,2.9644661830668397,3.0289735702441334,3.127676056201093,4.0219279236955785,3.8299284719147497,3.7835360314551387,3.7952484848501324,3.753089702860027,3.904283258417193
0.6542315069732441,0.8604800518839877,0.6699654368331114,-0.0792404255577086,-0.4259979265334426,-0.3432713812070869,1.0861954008739527,0.8455193039680582,0.6054212815284785,-0.062130566577228485,-0.07815698418827655,-0.05336626118084009
1.6354170224477684,0.8345429791553993,1.7303440199325495,1.5160180441432738,1.523759455646541,1.237998452649296,2.295905577569137,1.6055404814637315,0.6084301916085781,2.0671515635150435,2.0385740003678148,2.0534439363034735
2.4621449173744523,2.815620618171099,2.689727973944045,0.9172141290065516,0.44232245374879575,0.7579021579684202,3.1371739230548457,2.9870727814416362,2.530437761379291,-0.08990355174845188,-0.22521713205338845,-0.11087366631235174
4.489555081347058,4.644298321554153,4.567510711143214,4.667283884440442,4.772962872924451,4.518185652992868,3.5648110457100213,4.34668720657848,4.508278169928616,4.340778117111325,4.193767099907298,3.817706259331242
2.7300361685671994,2.793175398762763,2.807338282969381,1.570048265013595,1.426743328627289,1.6492042170794043,2.9755550667247057,2.860648566283084,2.952786275880097,2.4966080805346618,2.440582689825158,2.350723236485555
3.912320643685325,4.094553109585675,3.8113431168795415,3.6511133730362673,3.578980713207418,3.743020005755344,4.249466991878153,3.703303338961769,3.704521600559504,4.144353451637196,3.975330150010704,4.145849456144569
5.481622356369126,5.891189571649035,5.600197403250631,4.993339188972907,4.978504923349243,4.958808656102507,5.758958513641854,5.791933706916977,5.684710843752665,3.85302602683657,3.855249137752054,4.0920260891637685
1.449279994469169,0.8469526857373886,0.265224847582088,1.0592452814351656,0.21557844174373297,0.9277787970780542,0.8218233096818368,0.3181065877324363,1.0451438201967207,1.0403013080232846,0.9493290145743041,0.75892488342354
0.18037140835064047,0.15690800158239782,-0.09252140319619606,0.030242672148808047,-0.24314917113365908,-0.12089824402074623,0.09247066133109616,-0.0245039665284299,-0.07940973343595381,0.5678676212607057,0.7134626048883304,0.6748322362216523
1.6453123881516794,1.0591343494633056,1.2570935638451681,1.5766839482401451,1.6247456500294923,1.5749620555098334,1.2385633557830902,1.5080450965809282,1.5517841712894036,1.6582038117684146,1.801570119879738,1.6596302349611687
-0.23475137602161578,-0.09763287759091455,-0.227513942414169,-0.013369389690473632,-0.023592989736172854,-0.14454564782441004,-0.09997040567558901,-0.17986829505863433,-0.17176923379027986,-0.1203515167642566,0.04153933086553607,0.023709011616488418
6.025617318056357,6.3311674792862895,6.167386777911242,6.116033536967491,5.887035303502078,5.906487777224051,6.6596270399735324,6.228900971148326,6.144800459543836,5.935051572303289,5.811029616107708,6.130830164805541
3.953733714281368,4.387213395877767,4.082409382469441,3.9433474028215905,3.8975819739315547,3.9883809232205767,4.562864186577004,4.439378780869996,4.266420454816304,4.1237252279208505,4.046358408591313,4.2123855284436384
0.1320536125309859,0.2862250871109593,-0.0164803788290806,1.5987301250549084,1.964245886103683,1.5393501944016093,0.03154180196760947,-0.015212093036256924,-0.0726656376332766,2.067170872674888,2.0531676109242447,1.7925216525177188
5.441943477291034,5.539085149128049,5.533868777716142,6.109712451909429,5.970746971967348,6.175177404816129,5.896522836852901,5.620083254055286,5.557951580364854,4.38288676839065,4.232697282025166,4.703558274630403
3.100023448548054,3.1402427097634877,3.1487206654898667,3.1401589046311127,3.1273496601489086,3.0349664314034044,3.440228371764805,3.0953363901476916,2.798711859259514,2.796158627538965,2.9402998651422543,3.010580405282994
1.8362758283168272,1.9848990357956442,1.9721083767562035,1.5604294566579222,1.73035686295899,1.8699295545763785,2.344567176350731,2.3986838558294536,2.0321011795006285,0.30204025981981886,0.3866606782473845,0.3356544644453834
1.6864487760639992,1.4218134623609364,1.7942916377375084,1.8319569422260038,1.1115532171518767,1.7170969087077443,2.6626594814400324,1.661093400404594,1.874723544564164,1.756682623087296,1.5209190715098542,1.9929535062075647
2.4908793306314987,2.5491380870728477,2.5405084875905874,2.018096649848646,2.4693222653241413,2.265280220164996,3.0385670273034133,2.5042270534532545,2.6203677320680363,2.770464851346871,2.7264561389118196,2.9181072926658143
4.451477347273961,4.4799035729325425,4.549891094297008,5.032711669511679,4.949826517212456,5.09881173001898,4.62148715950585,4.51213966895466,4.376758438143231,4.29851406889061,4.17974362138297,4.4096321574238715
2.718823754158038,2.8301428710165837,3.072726391984986,2.9024082494522023,3.1654648670137817,3.0853228075082484,3.267919089212615,3.2199821542581333,3.303725435522166,2.6612658810291236,2.839136902912765,2.9966681721672863
2.1894179322873697,1.653503927139087,2.0325193840770073,1.5341578772075337,1.5513433961317133,1.430296073134377,2.3802578004945687,1.710350062561898,2.276281444852984,2.2328760630878968,2.278783531662608,2.438686798938898
0.095495231750931,0.26258847601390567,0.14207268598626754,0.5235289338542302,0.9288034793591713,0.6776757242205065,0.32157653320381296,0.06694210509766663,0.13464228706841386,1.5269700316595474,1.5457975627458183,1.388562311037111
2.2109948068354317,2.369310871703979,2.3020176611517,4.224832613388871,3.8628200239988804,4.290514484436688,2.825431868401459,2.6362030563022643,2.6371945829188643,3.1217393114763627,3.065769075424045,3.284185073935566
0.5796491136924269,0.5109946601456565,0.6192698970750268,1.399151243053974,1.276882792481083,1.1732596492582443,1.2616537059261796,0.7481831774212111,0.3873979866584305,1.8372470373433156,1.6494526893620245,1.852915042094816
4.273713682782226,3.8650720015292634,3.950145200203295,3.9619316075335327,4.181258158938558,4.103437620260705,3.7174594437286004,3.972605888644269,3.7161362841529098,4.3666298843959535,4.406980616871813,4.054946043136097
0.5207185048059984,0.0861801206945021,0.8743854114710263,0.3332010728891923,-0.05459612484973153,0.2816676560492297,0.941187011487826,0.856421113302301,0.14442327335420124,0.8054163811857737,0.9004841091893763,0.7129578630508853
2.9565278464273135,2.6734065037860226,3.2076342105183446,2.9886003805344004,3.145768796664653,3.19228229985527,3.550129273542101,2.76720923524819,3.037659043689052,1.476941749602676,0.9952019149074411,1.3834744380366546
0.21433009642482315,0.03446485933858412,0.1282387965166194,-0.06298069388270022,-0.24093778798595,-0.1546415091526958,0.16762195668601,0.1956124796981653,0.2843147896706535,0.4488830693099226,0.33340354134530603,0.3970397558897343
4.525380456136681,4.969927516356401,4.775159669419262,5.001240472895406,4.9251782043591845,5.0067486383048045,4.987199741599957,4.937637392020154,4.802157330473406,1.1280357203559976,1.1244067246861231,1.1684592909478884
5.883728945668793,6.202840859781345,6.051361953850927,5.131728725595453,4.899508740376712,5.382716460515809,6.052300856088689,5.938398805346171,5.882225052267209,5.977787156680479,6.081663098431141,6.472244348475275
3.298588285632599,2.8749286989388665,3.0534134318624844,2.4982890415607475,2.533868039638186,2.518668529766334,2.8856596555805147,3.1260781234658186,3.1932563862910612,2.7840434294076957,2.8710520205168777,2.6933248314525216
0.34311966111865644,0.19941223024324728,0.2745326959342025,-0.13647436720498973,0.16648673407974446,-0.026954457247044594,0.5447110012831144,0.7082088016756005,0.16350781782744406,-0.16764072150824294,-0.12818912585388098,-0.19027251404935974
1.2801301767366668,1.1293196042896092,0.9037542214849745,3.2259113832634636,3.1714426961396622,3.123956399565957,0.8605130381406516,1.0562156376144278,1.1045832695998206,2.6361745290961522,2.709514481143474,2.6217205522276323
0.290181183706153,1.0770496921528823,0.29882713882648915,0.23038304935758358,0.1716534850274689,-0.06271870296181437,0.4514733327577387,0.5005954693279495,0.17570417537822358,0.4132355891155939,0.47740976068118357,0.23745834334213
1.1668406367871826,1.3176427119114607,1.3523939496886062,0.5332727290578712,0.676572673057195,0.7661231600291503,1.5681971356555753,0.8179063222287501,0.8754270770483084,0.9903222723927456,1.0912217399900959,1.0394244975697937
4.947505235884671,4.308583091969579,4.7392033988460245,5.9677964609563325,6.062431075526517,6.030057436690088,4.187909018300566,4.620331890889416,4.624525826888439,6.612001589253293,6.630598242706739,6.314793502622393
1.043239247742724,0.9905733419804692,1.2074562342045274,0.5962149420263216,0.7458221312728295,0.9245697943270219,0.986871418431404,0.7561724421670668,0.9607289290806795,1.3002264281883544,1.211182290320818,1.2072569932855508
