late_Stroma_EV1,late_Stroma_EV2,late_Stroma_EV3,late_Stroma_EV4,late_Stroma_TPO1,late_Stroma_TPO2,late_Stroma_TPO3,late_Stroma_TPO4,late_Stroma_TPO5
3.739169327218643,3.3215171664613248,3.0178517478183684,3.6982481089125496,3.0339911486575986,3.113923601352835,3.389592176501022,3.8418580997520113,4.100682951189878
2.687808372367474,2.76353675225815,2.4296683414523237,2.43162236717032,3.00542250352136,2.9470838262849526,3.416037403490839,3.0169040737135484,1.3536253812287011
1.0396345897063854,1.2202702031759483,1.522864008837149,1.0418195516919182,0.988192562773623,1.6441237850128472,1.1231922047816836,1.755057396419705,1.3724984023453137
0.9449056650144652,0.9101621226996288,1.3853791829073439,1.3143286222632078,1.172960297429606,1.5084310159219738,1.1596710128234715,1.1255699726236816,1.7684786973360271
1.8619416293565347,2.9421684145423637,2.997186812250108,3.1151534621518566,2.900584527279542,3.0164069887666596,2.3079457606838014,2.5467284695470855,3.5012171241605463
2.020357198703305,1.1535671521917559,1.6485912955568214,1.2745848703822897,3.047322288648271,2.610030991036343,3.62973008254321,1.8869553488415534,4.352991006036373
2.1246409130779043,2.3292930750490095,1.0064592720796943,2.1081299457929488,3.244836716865791,2.6198910291364017,3.4419116976313076,2.3184609940509544,1.6548733161918916
2.953282247642208,2.332566679903292,1.7591768249596091,2.346770682390015,2.7939694966543573,1.139564217133528,2.3693594370096305,2.3871495558202325,2.0601895830087926
3.637777433173243,3.6180738943896165,3.9746916646251815,3.295810709302561,3.5213318083526275,3.681782827198072,3.129652258396466,3.601043907623504,3.6485330496889015
1.2801633317188834,1.7796005664743806,1.5587376347132516,1.3935713788168975,1.1161748505509639,1.1487817509856937,1.249163457811738,0.9674220198109786,1.4549018412426777
2.038351510369681,2.054442030495469,1.6807540912242942,1.494417807480616,1.549044831629737,1.6190300638753685,2.005823659839848,1.3249126708335055,1.4098878432602824
1.202201630231924,1.2340165558774112,0.891558244564675,1.2734991706198038,1.2277245743870244,1.5313690138115037,1.1703536175469669,1.4116600273981357,1.5679254811231482
1.0147279093047539,2.131372851161122,2.4715253818392693,2.7420074969399426,2.682199850555013,1.8317595348818783,3.2076401309940916,2.397228365403305,1.7074343359151278
2.0777063851683213,1.848601455439856,1.5583595377189843,1.8716973812864532,1.9687738242138195,1.4598993594348384,2.0872868856226283,1.655676218467521,2.437618343006627
1.5575406407786545,1.7956542297769156,1.4907629052999667,1.697951113963236,1.2740063916685678,1.8028678656823045,1.1725635737141014,1.3457603363538952,1.5552072073495378
3.8225128070249923,4.1217369718128385,3.760962592949797,4.071841270540061,3.1017427985421833,3.3533966212977537,3.516358211501811,3.5057423999721644,4.4908669060678665
2.734286664264994,3.1190774865479725,3.248522848596255,3.8787275502329424,2.5336666478103123,2.775720532428635,2.992368168837115,1.9731211951189236,2.4679624737032126
3.964091408938179,3.921423768444102,3.883548616960251,4.353966387854637,4.748215059745684,4.49150270472196,5.686334419357008,4.508003791197632,5.44823995279258
4.905520655219185,5.043651573086699,5.008681676864281,4.8547487743866355,5.038291647068576,5.309979229522199,5.014975101241237,5.299591631102457,5.722011172254829
2.7863503027463876,3.1540494200224884,2.6283923562855067,3.7075571332209094,4.223304793779558,4.933569239073284,4.8530851927716245,5.291430718686719,4.342007039076705
4.153524697739126,3.3544404375116548,3.2978858326715406,3.872284872524938,3.760477106109649,3.276539150984715,4.143203996638558,3.0853228088543894,4.765324769615065
3.816965068426203,3.962500121328434,4.067648785389636,3.7755807006849764,3.625563686891101,3.6627001762815867,3.469344648414115,3.6633170614933572,4.051668656300889
6.609958384299803,6.288517863830167,6.7051391343402464,5.931692872361477,6.438842515641785,6.277834120183947,5.898491751189663,6.233298069194252,5.8255432470741955
4.667876841800773,4.996577244598512,4.797308517775621,4.648289629710979,4.35646212592437,4.073477361005436,5.10560831958963,4.8665501317360995,2.7537254029171354
5.511684858054391,6.248305239531218,6.45588270856155,5.8901155813774935,6.107287885436254,5.893191922217712,5.4523657316146625,5.783510081196933,5.1972845736892594
3.6243859619265715,3.6702725268236787,3.8662457397290435,3.9658620811771392,3.502529019445676,4.436741847821509,4.519435841824663,4.112440718198011,4.661276026148595
6.855277769198869,7.079193884707648,7.02584501055088,6.530230290122578,6.290525712277406,6.278426201506022,6.359390886132779,6.446145793333923,6.124244820958333
6.155314605285737,6.1783177644283835,6.144251829055216,5.6007821614867375,5.72654219653729,6.003308546829626,5.7446450083196154,5.870879980303529,5.551628509473463
2.9624333848185476,3.6177771488221238,3.691850833520279,3.1183981648268233,3.554186498352326,3.380704824798377,3.612323604153276,3.3066329376711465,2.874452379839596
3.3504910168877498,3.6236899388986554,3.9368516801726132,4.299845575683033,3.7512041464064545,2.912141099936009,3.9577358143630468,3.141099000266715,3.8796528168041604
4.224658864993005,3.863245172873981,3.622676317964123,3.7755237142425253,3.7722823101868084,3.295905907238997,3.8236013382323177,3.3546968862437208,2.0854462546522816
2.1024179695074006,3.113722788762203,3.383861976638512,2.785324332941782,4.056818478215423,3.382957785234405,3.2508054919190075,0.9137420040087774,1.8023943221069176
3.8920098802918934,4.230110566179524,4.403255307832689,4.211180709462543,3.4365484922416654,3.3394138212458273,1.7297236168410945,3.9664409279516137,2.8438983266978664
3.2882810543648846,3.0198124853507666,3.336387382699777,3.651639399393483,3.204343175996139,2.557128297675872,2.681015442658188,3.0633909471746765,3.272424959549867
3.8645099143141888,4.020270736620006,3.37283631101666,4.2598990592938275,1.4157249399244272,2.9166152643681853,3.3174198502008228,3.695663933336907,3.242073530701661
3.1471962874275077,3.2398295050166483,3.0381513570788528,3.3499651334390297,1.4642723751824605,1.830386522531838,1.8704040626044955,1.3399436026622595,2.982272722555795
2.254087363125776,3.3905910980631084,2.7152747640133263,3.2769526606937944,3.495053707755111,2.2231143739221784,3.02957968925294,2.0518056092497075,3.0163381929041897
6.106665707451302,5.859793303138726,6.0010576089762555,5.3020475391370105,4.68971717014114,6.393050677138282,5.823704370085931,5.823170646788316,5.421134446352955
5.180472260422627,5.715562251884954,5.958016983288882,5.2860682447814415,3.5951772804138296,4.663067148151395,3.788166257794133,5.134121164599311,3.1373640280381423
1.3419371865775673,3.1893709316638663,3.368311872355976,3.6240862988049196,2.6540795469937155,2.9255197865786213,3.477517927727021,2.8436613912802207,2.8551763279566282
3.387947879183254,4.173296507596769,3.9043986707128093,3.836722560454626,3.6087702064234524,3.342931231076964,3.0753693824690327,2.8968867018190414,3.68270033235987
3.930855019324775,3.462667160224277,3.097654358264215,3.309540407465022,2.906101651888595,2.0253573883345757,3.9011710607343177,2.1482659131545505,2.8825318704373153
1.9928785031112,3.2142531050607195,3.6569865477680557,2.744631586812833,1.6554950376852071,1.9146841023256274,1.325541994228776,3.510146431860564,3.8456613321780724
3.147425800063073,3.030581362259116,3.522046758908334,3.6586187631771407,2.7285506139254165,1.9588357582696991,2.492265403148904,2.7536498976371107,3.486059638994689
2.027050252308756,1.4247780511613506,1.6358838728500338,0.9302763559072087,1.4279345528450333,1.4040829266654455,1.1795610344340197,1.0025357824329637,1.3164378150749299
4.409117012669718,5.1863247320148,5.093389562855634,5.329547095410062,5.140670941437298,5.145564447271605,4.516205462217648,4.975474207102865,5.392135480866051
2.014030553985177,3.01519460532334,2.6209991213500192,2.6410817256796237,4.610457134474277,4.461475829752491,4.389561173519354,4.034875813329702,4.287501891642336
4.549623768005164,4.127689157013407,4.1339435864962635,3.868647626550361,4.631201684189561,4.402543513764288,3.753114659556733,4.613116874830267,4.6462684512544
5.706703028069068,5.929262354299793,5.852017690403194,5.495544068072952,6.1295912438070665,5.694417159308362,5.5370386833022405,5.921151471557936,5.923946071364963
2.3228008322771805,2.498644274689381,2.610953281584491,2.322294203861869,3.08175341979298,3.134983881544467,2.94511471065601,2.4339588085930224,3.3079460899252844
8.279878606975343,8.222004504238242,8.221094892356982,8.15673690862198,8.69484684857074,8.829505677549012,8.914370300688425,8.656918597385841,8.833826291435921
8.107389175303659,8.243549265689502,8.109587964800506,8.2899876678205775,8.104172846306843,7.459529947088257,7.737917941976466,7.958266641246743,7.457934919342593
7.973617791403253,7.904261306801288,7.909260267270799,7.670567975168881,7.157570058316498,7.006484785836328,6.877821935650976,7.491065643816265,6.457553372823925
7.057085463932134,6.764339955819731,6.80678265420825,6.6672800616257515,6.628599547238103,6.5802489986264785,6.858594542529797,6.889556341989566,6.810850560201523
2.111845431782805,2.3848211094095735,2.711435142553438,3.2383510684517978,3.880314990368083,4.158138976526807,3.5754607000961833,4.770073630582804,4.3250810223229905
4.954238904929449,3.8891630929311827,4.4359422280187815,3.9993492167693203,3.454314846468959,3.574852004742432,3.0550925995989227,3.317470305174547,3.759745689702961
3.567008857204428,2.5575422573350526,2.3521660665619075,2.6770311877952437,1.7063582536951234,1.6177003094773346,2.436981064001598,2.3104070074138647,2.847141759817271
2.9049131375711674,2.9079397869489485,3.0634250200101842,3.8360487463800057,4.5220320722957865,3.506692940081914,4.01472997420603,4.691667627625005,3.9162807504021213
7.05178291621629,7.414348324722969,7.158794796109085,7.262450542633671,7.336010957880848,7.466052109250642,7.408626489843366,7.143044445625158,7.117519702358555
3.844219368068271,3.7361295939416257,3.6385975020492864,3.6689021976993077,3.559113084356885,3.2140253130518452,3.133276444209046,3.8886506810349672,2.4834904990421016
6.894556234226243,6.490653978666975,6.7935077897905405,6.901934193918539,7.450254057225063,7.451041203820676,7.10290912278394,7.683073362301808,7.6157137401279655
3.960162238612572,4.514373799326865,4.2621381971780306,4.511024145581448,6.4487808266114754,5.828275695308273,6.292338477557752,6.411786208426257,6.39649670326822
3.9585206821688557,4.064693916561849,3.2579820786079114,3.6789808427077437,4.422494549710947,1.9094092954741981,5.1507120825302515,4.034103875041216,4.4146747949832985
3.7807199886723577,5.462162105056004,5.7384760714197505,5.2440690749916214,4.5650855315964325,4.178502442687105,5.129448977884596,4.953940296499628,3.7164521758202484
8.17403035157579,8.911872972666682,8.645104698887366,8.51739947766545,8.870026035869683,8.572028007472227,8.303393532782986,8.375573806420654,8.20740532414469
4.1229944450546405,3.0602193087740988,3.425285204613738,3.154100163036058,2.650150453536858,3.004064519761571,2.7711376695820382,3.3948000487260153,1.9420071418368616
3.6189699248079785,3.755132334221355,3.20726105419089,3.437770287524361,3.711640121378779,3.4244093310291586,2.7513457568002186,2.768042562866765,2.9821702831163917
5.720462439020688,5.792802073052478,5.737112592871915,5.665795437541474,5.812124178410034,5.405367366444498,5.243706343895893,5.639938181584002,4.863113574125071
3.919545331312059,4.526371150080552,4.541225407056414,4.431681138958584,2.3494018817115343,4.288588040308989,3.5638876697163626,3.2876859466681987,4.463877443536793
1.1268606236287617,2.0211234813986287,1.5253646173332136,1.5662312949792287,2.346553233141358,1.0738238780931528,1.3004157597067767,0.7840146468835432,1.3131463793899796
4.60458112021392,5.044570471645596,5.330886293342662,4.79505139962173,4.360178341613066,3.717066642634159,5.23621911907405,4.179214421239271,3.2394702692648565
1.2417736992001398,2.467405487597431,2.672142019441112,2.5588323806791884,0.7478024012355391,2.6681191883503637,3.690036495016998,1.8408426056184064,1.3625100537237014
0.8971120604005032,1.9465217487483555,1.4328853782629674,2.232024270229047,1.7613915689740063,2.2802040830662893,2.427212793381419,2.0964470068812266,2.2586028099209807
1.9614388402285856,1.112073256143363,1.6313040356164628,0.6393247476368948,1.6764059039492247,0.9001274697485577,1.2004466303538175,1.0503942024921642,1.5947553460894213
0.9140195149118551,1.9473348727813882,1.9083041630052442,0.5849615032860553,2.116420798351087,2.946979794820484,1.842976207538853,1.1380131646894114,2.8381820777059774
0.8964952583519574,1.4881683000296526,1.0493369708131848,1.2789195286426036,1.9851216914679224,1.2459592074105714,2.8868099812945855,1.6931369077188476,1.6838673078737836
3.7525444023918286,4.079815931522422,4.387351695888935,4.125282231356781,4.008119257060889,2.871690223856641,3.5317513158394203,3.985140408545112,4.634279358963758
3.1857934631359646,4.123708835219624,3.982950473782333,3.90515229293677,3.223783919905463,3.5162557818579057,3.912761457615015,3.4109611802769324,3.4609547020622644
2.8473452969496007,2.0789334142292324,1.8294859248099398,2.458939893470374,3.540864317695126,2.1847494910268113,3.3234727022374404,3.08641086684674,3.922605664354034
5.41512968452327,4.928117739929775,4.533548211087165,5.705695342490198,4.546330108848114,4.712691846666829,4.3019406649770655,4.7717239759095715,4.612103404986014
5.66416381540405,6.022810042080856,6.005258235284828,6.008093995113535,5.176017977272259,4.86812025195743,4.8164236589422025,4.707367027907942,3.8396288499610316
5.629678507162856,4.646580598392447,5.353610168084634,4.870303707158197,5.232252459721536,4.8729882730670475,3.3247856637454483,4.345503945026817,4.912165172587722
5.28700454025129,5.9951804512394755,5.517927132499434,5.216844311071869,5.861900712356283,4.727180119632129,5.483004599586536,5.017232497428214,5.9355410700212055
1.484586250107193,1.768269959960847,1.8222443645043152,2.095268483496022,2.0051724015909285,2.0178596371529576,1.917755006595523,1.8115477466200476,2.4574688165125815
2.5668533348659635,2.3093391035777664,2.6476659917074867,2.68297141313149,2.1311504870981075,2.225884013883179,1.1283426005375166,2.816159718522532,2.778852823329953
3.80773717557478,3.223266121448301,3.3188889588806454,3.350972535161845,3.086207927029834,3.236729369741761,4.567745129716629,2.4250288715211736,3.700053565095314
4.1261872103402695,3.528305373024888,3.4919489661085583,3.7724050255867576,2.871221670441402,3.6418463004823645,3.9019165985387323,4.134960156027201,4.198173028449121
4.919882589870808,4.7412127970098865,4.814919134067395,4.502763058897184,6.237689296531645,5.13374547064009,5.240475260776073,5.670055656848415,5.95219276073313
5.656290324984347,6.292517336228181,6.377152165996618,5.995241941970605,6.599257759582365,6.107227424515893,5.018646028205184,6.200655442986685,5.520073228954342
6.322183255056824,5.940658081765147,5.748291723378895,6.140475196811719,6.3594544464410365,6.3364693008574164,6.310885537708437,6.381066625135997,5.970635187688295
